Time [s],Tx,Rx1,Rx2
178.470850890,0,1,0
178.470854570,0,0,0
178.483500340,1,0,0
178.490505570,0,0,0
178.490785210,0,0,1
178.490788960,0,1,1
178.490800350,0,1,0
178.490804130,0,0,0
178.503518390,1,0,0
178.510522810,0,0,0
178.510789700,0,1,0
178.510804870,0,0,0
178.510806090,0,0,1
178.510821290,0,0,0
178.523515970,1,0,0
178.530521990,0,0,0
178.530801030,0,0,1
178.530804730,0,1,1
178.530816260,0,1,0
178.530819860,0,0,0
178.543453640,1,0,0
178.550459900,0,0,0
178.550736520,0,1,0
178.550740410,0,1,1
178.550751680,0,0,1
178.550755640,0,0,0
178.563642410,1,0,0
178.570648510,0,0,0
178.570927710,0,0,1
178.570931360,0,1,1
178.570942830,0,1,0
178.570946480,0,0,0
178.583501960,1,0,0
178.590506730,0,0,0
178.590790660,0,1,0
178.590791320,0,1,1
178.590805910,0,0,1
178.590806550,0,0,0
178.602541260,1,0,0
178.609547140,0,0,0
178.609827700,0,1,0
178.609830660,0,1,1
178.609842950,0,0,1
178.609845740,0,0,0
178.623767630,1,0,0
178.630773840,0,0,0
178.631052420,0,1,0
178.631052620,0,1,1
178.631067500,0,0,1
178.631067770,0,0,0
178.643458580,1,0,0
178.650464850,0,0,0
178.650745800,0,1,0
178.650747400,0,1,1
178.650760990,0,0,1
178.650762750,0,0,0
178.663236340,1,0,0
178.670242260,0,0,0
178.670522840,0,1,0
178.670525680,0,1,1
178.670538000,0,0,1
178.670540780,0,0,0
178.683519620,1,0,0
178.690525500,0,0,0
178.690807640,0,1,0
178.690809100,0,1,1
178.690822860,0,0,1
178.690824220,0,0,0
178.703573730,1,0,0
178.710579740,0,0,0
178.710859840,0,1,0
178.710861540,0,1,1
178.710875040,0,0,1
178.710876750,0,0,0
178.723538160,1,0,0
178.730544000,0,0,0
178.730824060,0,1,0
178.730825710,0,1,1
178.730839220,0,0,1
178.730840880,0,0,0
178.742991190,1,0,0
178.749997340,0,0,0
178.750276260,0,1,0
178.750279370,0,1,1
178.750291400,0,0,1
178.750294470,0,0,0
178.763339350,1,0,0
178.770406350,0,0,0
178.770625850,0,1,0
178.770627600,0,1,1
178.770640990,0,0,1
178.770642850,0,0,0
178.783232820,1,0,0
178.790238680,0,0,0
178.790519200,0,1,0
178.790519670,0,1,1
178.790534550,0,0,1
178.790598850,0,0,0
178.803600370,1,0,0
178.810608790,0,0,0
178.810885120,0,1,0
178.810889360,0,1,1
178.810900330,0,0,1
178.810904520,0,0,0
178.823526570,1,0,0
178.830532350,0,0,0
178.830812680,0,0,1
178.830815880,0,1,1
178.830827910,0,1,0
178.830831050,0,0,0
178.843589710,1,0,0
178.850656670,0,0,0
178.850875980,0,0,1
178.850878170,0,1,1
178.850891160,0,1,0
178.850893410,0,0,0
178.863431760,1,0,0
178.870437990,0,0,0
178.870717640,0,1,0
178.870732840,0,0,0
178.870783560,0,0,1
178.870798790,0,0,0
178.883412730,1,0,0
178.890417190,0,0,0
178.890697840,0,0,1
178.890698440,0,1,1
178.890713010,0,1,0
178.890713710,0,0,0
178.903535870,1,0,0
178.910541790,0,0,0
178.910821300,0,0,1
178.910824220,0,1,1
178.910836410,0,1,0
178.910839370,0,0,0
178.923277270,1,0,0
178.930283280,0,0,0
178.930560030,0,1,0
178.930564620,0,1,1
178.930575230,0,0,1
178.930579910,0,0,0
178.943487660,1,0,0
178.950493620,0,0,0
178.950773130,0,0,1
178.950775970,0,1,1
178.950788310,0,1,0
178.950791200,0,0,0
178.963507340,1,0,0
178.970512010,0,0,0
178.970794010,0,0,1
178.970794230,0,1,1
178.970809260,0,1,0
178.970809440,0,0,0
178.983457640,1,0,0
178.990463580,0,0,0
178.990744870,0,0,1
178.990747660,0,1,1
178.990760080,0,1,0
178.990762850,0,0,0
179.003523550,1,0,0
179.010529240,0,0,0
179.010808100,0,0,1
179.010810860,0,1,1
179.010823270,0,1,0
179.010826090,0,0,0
179.023487220,1,0,0
179.030493290,0,0,0
179.030774500,0,1,0
179.030776530,0,1,1
179.030789620,0,0,1
179.030791770,0,0,0
179.043475690,1,0,0
179.050481700,0,0,0
179.050731240,0,1,0
179.050746530,0,0,0
179.050762430,0,0,1
179.050777650,0,0,0
179.063768640,1,0,0
179.070774480,0,0,0
179.071056140,0,1,0
179.071058330,0,1,1
179.071071370,0,0,1
179.071073660,0,0,0
179.083437720,1,0,0
179.090444110,0,0,0
179.090723410,0,1,0
179.090725730,0,1,1
179.090738610,0,0,1
179.090740940,0,0,0
179.103495690,1,0,0
179.110501580,0,0,0
179.110782670,0,1,0
179.110785050,0,1,1
179.110797880,0,0,1
179.110800300,0,0,0
179.123545320,1,0,0
179.130553570,0,0,0
179.130833490,0,0,1
179.130848700,0,0,0
179.130896330,0,1,0
179.130911470,0,0,0
179.143456580,1,0,0
179.150462710,0,0,0
179.150741850,0,0,1
179.150743380,0,1,1
179.150757080,0,1,0
179.150758540,0,0,0
179.163547860,1,0,0
179.170553800,0,0,0
179.170832730,0,0,1
179.170837790,0,1,1
179.170847920,0,1,0
179.170853060,0,0,0
179.183454770,1,0,0
179.190459170,0,0,0
179.190741110,0,1,0
179.190742680,0,1,1
179.190756320,0,0,1
179.190757900,0,0,0
179.203663160,1,0,0
179.210667640,0,0,0
179.210949540,0,1,0
179.210952140,0,1,1
179.210967260,0,1,0
179.211029490,0,0,0
179.223540020,1,0,0
179.230545840,0,0,0
179.230825310,0,0,1
179.230826940,0,1,1
179.230840540,0,1,0
179.230842050,0,0,0
179.243470550,1,0,0
179.250476970,0,0,0
179.250756140,0,1,0
179.250757800,0,1,1
179.250771460,0,0,1
179.250773040,0,0,0
179.263491770,1,0,0
179.270498030,0,0,0
179.270774700,0,0,1
179.270779530,0,1,1
179.270789880,0,1,0
179.270794690,0,0,0
179.283585560,1,0,0
179.290591640,0,0,0
179.290869600,0,0,1
179.290872020,0,1,1
179.290884910,0,1,0
179.290887170,0,0,0
179.303354790,1,0,0
179.310360710,0,0,0
179.310641220,0,1,0
179.310644130,0,1,1
179.310656380,0,0,1
179.310659270,0,0,0
179.323532660,1,0,0
179.330538790,0,0,0
179.330819440,0,1,0
179.330822130,0,1,1
179.330834690,0,0,1
179.330837320,0,0,0
179.343487670,1,0,0
179.350493590,0,0,0
179.350770100,0,1,0
179.350773220,0,1,1
179.350785320,0,0,1
179.350788260,0,0,0
179.363662750,1,0,0
179.370668620,0,0,0
179.370942640,0,0,1
179.370950380,0,1,1
179.370957830,0,1,0
179.370965600,0,0,0
179.383436960,1,0,0
179.390441570,0,0,0
179.390722500,0,0,1
179.390724580,0,1,1
179.390737690,0,1,0
179.390739830,0,0,0
179.402735430,1,0,0
179.409741730,0,0,0
179.410022930,0,1,0
179.410025880,0,1,1
179.410038130,0,0,1
179.410041110,0,0,0
179.423490740,1,0,0
179.430496680,0,0,0
179.430773660,0,1,0
179.430776780,0,1,1
179.430788810,0,0,1
179.430791950,0,0,0
179.443438660,1,0,0
179.450442980,0,0,0
179.450724760,0,1,0
179.450727480,0,1,1
179.450739860,0,0,1
179.450742810,0,0,0
179.462769050,1,0,0
179.469775110,0,0,0
179.470056030,0,0,1
179.470058040,0,1,1
179.470071150,0,1,0
179.470073270,0,0,0
179.483665640,1,0,0
179.490671650,0,0,0
179.490951180,0,1,0
179.490953430,0,1,1
179.490966340,0,0,1
179.490968720,0,0,0
179.502667780,1,0,0
179.509673510,0,0,0
179.509954750,0,1,0
179.509957540,0,1,1
179.509969920,0,0,1
179.509972810,0,0,0
179.523530370,1,0,0
179.530535000,0,0,0
179.530816150,0,0,1
179.530817820,0,1,1
179.530831460,0,1,0
179.530832970,0,0,0
179.543488390,1,0,0
179.550494600,0,0,0
179.550774490,0,0,1
179.550776320,0,1,1
179.550789730,0,1,0
179.550791500,0,0,0
179.563332850,1,0,0
179.570338650,0,0,0
179.570619640,0,1,0
179.570621930,0,1,1
179.570634950,0,0,1
179.570637050,0,0,0
179.583051050,1,0,0
179.590055530,0,0,0
179.590333620,0,0,1
179.590337990,0,1,1
179.590348750,0,1,0
179.590353130,0,0,0
179.602808560,1,0,0
179.609813270,0,0,0
179.610094650,0,0,1
179.610096310,0,1,1
179.610109790,0,1,0
179.610111410,0,0,0
179.623581850,1,0,0
179.630603370,0,0,0
179.630866570,0,0,1
179.630869670,0,1,1
179.630881730,0,1,0
179.630884940,0,0,0
179.643482750,1,0,0
179.650488710,0,0,0
179.650767060,0,1,0
179.650770600,0,1,1
179.650782200,0,0,1
179.650785760,0,0,0
179.663537790,1,0,0
179.670543710,0,0,0
179.670824710,0,0,1
179.670830050,0,1,1
179.670839890,0,1,0
179.670845210,0,0,0
179.683440940,1,0,0
179.690449570,0,0,0
179.690728130,0,0,1
179.690729850,0,1,1
179.690743290,0,1,0
179.690744950,0,0,0
179.703465810,1,0,0
179.710471810,0,0,0
179.710749030,0,0,1
179.710752140,0,1,1
179.710764240,0,1,0
179.710767340,0,0,0
179.723531240,1,0,0
179.730537340,0,0,0
179.730819170,0,1,0
179.730819810,0,1,1
179.730834350,0,0,1
179.730835030,0,0,0
179.743493330,1,0,0
179.750499440,0,0,0
179.750779890,0,1,0
179.750782100,0,1,1
179.750795110,0,0,1
179.750797390,0,0,0
179.762937860,1,0,0
179.769944220,0,0,0
179.770223110,0,1,0
179.770226420,0,1,1
179.770238270,0,0,1
179.770241650,0,0,0
179.783669290,1,0,0
179.790727500,0,0,0
179.790954990,0,0,1
179.790956450,0,1,1
179.790970240,0,1,0
179.790971720,0,0,0
179.803442110,1,0,0
179.810448070,0,0,0
179.810728390,0,0,1
179.810729880,0,1,1
179.810743540,0,1,0
179.810745110,0,0,0
179.823468770,1,0,0
179.830474690,0,0,0
179.830756730,0,0,1
179.830758160,0,1,1
179.830771980,0,1,0
179.830773300,0,0,0
179.843561260,1,0,0
179.850567370,0,0,0
179.850846460,0,1,0
179.850849260,0,1,1
179.850861670,0,0,1
179.850864440,0,0,0
179.863460020,1,0,0
179.870465860,0,0,0
179.870743980,0,1,0
179.870745970,0,1,1
179.870759080,0,0,1
179.870761240,0,0,0
179.883541320,1,0,0
179.890547470,0,0,0
179.890826810,0,0,1
179.890828220,0,1,1
179.890842020,0,1,0
179.890843360,0,0,0
179.903525880,1,0,0
179.910532150,0,0,0
179.910810210,0,1,0
179.910814190,0,1,1
179.910825450,0,0,1
179.910829440,0,0,0
179.923480970,1,0,0
179.930486080,0,0,0
179.930767320,0,0,1
179.930769930,0,1,1
179.930782550,0,1,0
179.930785070,0,0,0
179.943287110,1,0,0
179.950293630,0,0,0
179.950573130,0,1,0
179.950577260,0,1,1
179.950588350,0,0,1
179.950592430,0,0,0
179.963427660,1,0,0
179.970433520,0,0,0
179.970715480,0,0,1
179.970716640,0,1,1
179.970730600,0,1,0
179.970731780,0,0,0
179.983495320,1,0,0
179.990501570,0,0,0
179.990782920,0,0,1
179.990784900,0,1,1
179.990798150,0,1,0
179.990800040,0,0,0
180.002722990,1,0,0
180.009763760,0,0,0
180.010008370,0,1,0
180.010012140,0,1,1
180.010023600,0,0,1
180.010027380,0,0,0
180.023778690,1,0,0
180.030784740,0,0,0
180.031064620,0,0,1
180.031065730,0,1,1
180.031079910,0,1,0
180.031080940,0,0,0
180.043409080,1,0,0
180.050415120,0,0,0
180.050695180,0,1,0
180.050696500,0,1,1
180.050710410,0,0,1
180.050711620,0,0,0
180.063585110,1,0,0
180.070590880,0,0,0
180.070872150,0,0,1
180.070873260,0,1,1
180.070887400,0,1,0
180.070888400,0,0,0
180.083437520,1,0,0
180.090443560,0,0,0
180.090725720,0,0,1
180.090726710,0,1,1
180.090740840,0,1,0
180.090741950,0,0,0
180.103550690,1,0,0
180.110555450,0,0,0
180.110801210,0,0,1
180.110816430,0,0,0
180.110837490,0,1,0
180.110852760,0,0,0
180.123488140,1,0,0
180.130494100,0,0,0
180.130773480,0,1,0
180.130777480,0,1,1
180.130788580,0,0,1
180.130792650,0,0,0
180.142934590,1,0,0
180.149940680,0,0,0
180.150220760,0,0,1
180.150221660,0,1,1
180.150235920,0,1,0
180.150236910,0,0,0
180.163355390,1,0,0
180.170361480,0,0,0
180.170638770,0,1,0
180.170644370,0,1,1
180.170653870,0,0,1
180.170659550,0,0,0
180.183575950,1,0,0
180.190580120,0,0,0
180.190863370,0,1,0
180.190878510,0,0,0
180.190927640,0,0,1
180.190942830,0,0,0
180.202759330,1,0,0
180.209765060,0,0,0
180.210046130,0,0,1
180.210046760,0,1,1
180.210061270,0,1,0
180.210061860,0,0,0
180.223695340,1,0,0
180.230699930,0,0,0
180.230983320,0,0,1
180.230985060,0,1,1
180.230998570,0,1,0
180.231000300,0,0,0
180.243439900,1,0,0
180.250445730,0,0,0
180.250721310,0,0,1
180.250728460,0,1,1
180.250736490,0,1,0
180.250743710,0,0,0
180.263468140,1,0,0
180.270472470,0,0,0
180.270756150,0,0,1
180.270757000,0,1,1
180.270771290,0,1,0
180.270772100,0,0,0
180.283556210,1,0,0
180.290562340,0,0,0
180.290844510,0,0,1
180.290845130,0,1,1
180.290859820,0,1,0
180.290860290,0,0,0
180.303424140,1,0,0
180.310430120,0,0,0
180.310711950,0,0,1
180.310714210,0,1,1
180.310727110,0,1,0
180.310729470,0,0,0
180.323587340,1,0,0
180.330593320,0,0,0
180.330875220,0,0,1
180.330876760,0,1,1
180.330890370,0,1,0
180.330891880,0,0,0
180.343456260,1,0,0
180.350459270,0,0,0
180.350743790,0,0,1
180.350745250,0,1,1
180.350758940,0,1,0
180.350760390,0,0,0
180.363635340,1,0,0
180.370638380,0,0,0
180.370922920,0,0,1
180.370923510,0,1,1
180.370938070,0,1,0
180.370938780,0,0,0
180.383429850,1,0,0
180.390436270,0,0,0
180.390715510,0,0,1
180.390716020,0,1,1
180.390730760,0,1,0
180.390731270,0,0,0
180.403480940,1,0,0
180.410443070,0,0,0
180.410769320,0,1,0
180.410769750,0,1,1
180.410784510,0,0,1
180.410785000,0,0,0
180.422988220,1,0,0
180.429994160,0,0,0
180.430272380,0,0,1
180.430272510,0,1,1
180.430287540,0,1,0
180.430287610,0,0,0
180.443590860,1,0,0
180.450596890,0,0,0
180.450875510,0,0,1
180.450876740,0,1,1
180.450890760,0,1,0
180.450891950,0,0,0
180.463372210,1,0,0
180.470378540,0,0,0
180.470659200,0,0,1
180.470660130,0,1,1
180.470674280,0,1,0
180.470675360,0,0,0
180.482685610,1,0,0
180.489691530,0,0,0
180.489972460,0,0,1
180.489972500,0,1,1
180.489987620,0,1,0
180.489987680,0,0,0
180.503761980,1,0,0
180.510768210,0,0,0
180.511050750,0,1,0
180.511051820,0,1,1
180.511065900,0,0,1
180.511067080,0,0,0
180.523535180,1,0,0
180.530539490,0,0,0
180.530819060,0,1,0
180.530824220,0,1,1
180.530834240,0,0,1
180.530839280,0,0,0
180.543179350,1,0,0
180.550185610,0,0,0
180.550468450,0,0,1
180.550468490,0,1,1
180.550483630,0,0,1
180.550483680,0,0,0
180.562954760,1,0,0
180.569960620,0,0,0
180.570240440,0,0,1
180.570241810,0,1,1
180.570255640,0,1,0
180.570257000,0,0,0
180.583654940,1,0,0
180.590660590,0,0,0
180.590940200,0,1,0
180.590940360,0,1,1
180.590955380,0,0,1
180.590955480,0,0,0
180.603434930,1,0,0
180.610439490,0,0,0
180.610722580,0,1,0
180.610722700,0,1,1
180.610737750,0,0,1
180.610737840,0,0,0
180.623576690,1,0,0
180.630582860,0,0,0
180.630861910,0,1,0
180.630861930,0,1,1
180.630877070,0,0,1
180.630877100,0,0,0
180.643514640,1,0,0
180.650521020,0,0,0
180.650797790,0,1,0
180.650800310,0,1,1
180.650812960,0,0,1
180.650815460,0,0,0
180.663544460,1,0,0
180.670547400,0,0,0
180.670831310,0,1,0
180.670833940,0,1,1
180.670846470,0,0,1
180.670849150,0,0,0
180.683576060,1,0,0
180.690580160,0,0,0
180.690862240,0,0,1
180.690864610,0,1,1
180.690877550,0,1,0
180.690879730,0,0,0
180.703513570,1,0,0
180.710518320,0,0,0
180.710799580,0,0,1
180.710800270,0,1,1
180.710814720,0,1,0
180.710815450,0,0,0
180.723489930,1,0,0
180.730498730,0,0,0
180.730745630,0,0,1
180.730760880,0,0,0
180.730778690,0,1,0
180.730793880,0,0,0
180.743550820,1,0,0
180.750559160,0,0,0
180.750837300,0,0,1
180.750842680,0,1,1
180.750852530,0,1,0
180.750857950,0,0,0
180.763453140,1,0,0
180.770459500,0,0,0
180.770740130,0,1,0
180.770740580,0,1,1
180.770755300,0,0,1
180.770755780,0,0,0
180.783487490,1,0,0
180.790493220,0,0,0
180.790772250,0,1,0
180.790772790,0,1,1
180.790787520,0,0,1
180.790788020,0,0,0
180.803515190,1,0,0
180.810521250,0,0,0
180.810802090,0,1,0
180.810817340,0,0,0
180.810865400,0,0,1
180.810880670,0,0,0
180.823888620,1,0,0
180.830892760,0,0,0
180.831173340,0,0,1
180.831175370,0,1,1
180.831188530,0,1,0
180.831190520,0,0,0
180.843402170,1,0,0
180.850405130,0,0,0
180.850687890,0,0,1
180.850688700,0,1,1
180.850703140,0,1,0
180.850703820,0,0,0
180.863529180,1,0,0
180.870535200,0,0,0
180.870816210,0,1,0
180.870816940,0,1,1
180.870831270,0,0,1
180.870832100,0,0,0
180.883467150,1,0,0
180.890473480,0,0,0
180.890755510,0,1,0
180.890756050,0,1,1
180.890770800,0,0,1
180.890771340,0,0,0
180.903186260,1,0,0
180.910192350,0,0,0
180.910473370,0,0,1
180.910473820,0,1,1
180.910488510,0,1,0
180.910488940,0,0,0
180.923642460,1,0,0
180.930646920,0,0,0
180.930927810,0,0,1
180.930931240,0,1,1
180.930942950,0,1,0
180.930946350,0,0,0
180.943464080,1,0,0
180.950467890,0,0,0
180.950749960,0,0,1
180.950750610,0,1,1
180.950765170,0,1,0
180.950765840,0,0,0
180.963581150,1,0,0
180.970585720,0,0,0
180.970868620,0,1,0
180.970869550,0,1,1
180.970883810,0,0,1
180.970884760,0,0,0
180.983448410,1,0,0
180.990454410,0,0,0
180.990736470,0,0,1
180.990737180,0,1,1
180.990751510,0,1,0
180.990752420,0,0,0
181.003536320,1,0,0
181.010542110,0,0,0
181.010824580,0,1,0
181.010826120,0,1,1
181.010839740,0,0,1
181.010841270,0,0,0
181.023231370,1,0,0
181.030191660,0,0,0
181.030518780,0,1,0
181.030519590,0,1,1
181.030534010,0,0,1
181.030534920,0,0,0
181.043530720,1,0,0
181.050533660,0,0,0
181.050817250,0,1,0
181.050817990,0,1,1
181.050832370,0,0,1
181.050833070,0,0,0
181.063494350,1,0,0
181.070500690,0,0,0
181.070780450,0,0,1
181.070780620,0,1,1
181.070795700,0,1,0
181.070795780,0,0,0
181.083424360,1,0,0
181.090429220,0,0,0
181.090707210,0,0,1
181.090713920,0,1,1
181.090722350,0,1,0
181.090729060,0,0,0
181.103513290,1,0,0
181.110518040,0,0,0
181.110798210,0,0,1
181.110801510,0,1,1
181.110813320,0,1,0
181.110816760,0,0,0
181.123644260,1,0,0
181.130649350,0,0,0
181.130929690,0,1,0
181.130931410,0,1,1
181.130944960,0,0,1
181.130946740,0,0,0
181.143478810,1,0,0
181.150484960,0,0,0
181.150763740,0,1,0
181.150764810,0,1,1
181.150778950,0,0,1
181.150779990,0,0,0
181.163473640,1,0,0
181.170479970,0,0,0
181.170760690,0,0,1
181.170762240,0,1,1
181.170775960,0,1,0
181.170777460,0,0,0
181.183010670,1,0,0
181.190019610,0,0,0
181.190300710,0,1,0
181.190315910,0,0,0
181.190361420,0,0,1
181.190376590,0,0,0
181.203544510,1,0,0
181.210550660,0,0,0
181.210827720,0,1,0
181.210828970,0,1,1
181.210842880,0,0,1
181.210844200,0,0,0
181.223468190,1,0,0
181.230476360,0,0,0
181.230753430,0,0,1
181.230757420,0,1,1
181.230768560,0,1,0
181.230772620,0,0,0
181.243490850,1,0,0
181.250497390,0,0,0
181.250777040,0,0,1
181.250779570,0,1,1
181.250792250,0,1,0
181.250794800,0,0,0
181.263453360,1,0,0
181.270459360,0,0,0
181.270739120,0,1,0
181.270740050,0,1,1
181.270754350,0,0,1
181.270755230,0,0,0
181.283521250,1,0,0
181.290525730,0,0,0
181.290807580,0,0,1
181.290807680,0,1,1
181.290822780,0,1,0
181.290822820,0,0,0
181.303496590,1,0,0
181.310502450,0,0,0
181.310779330,0,0,1
181.310785500,0,1,1
181.310794450,0,1,0
181.310800730,0,0,0
181.323486120,1,0,0
181.330491980,0,0,0
181.330773990,0,1,0
181.330774440,0,1,1
181.330789140,0,0,1
181.330789690,0,0,0
181.343447740,1,0,0
181.350453740,0,0,0
181.350737380,0,1,0
181.350745680,0,1,1
181.350752520,0,0,1
181.350760920,0,0,0
181.363499310,1,0,0
181.370505170,0,0,0
181.370787180,0,0,1
181.370802350,0,0,0
181.370849790,0,1,0
181.370864970,0,0,0
181.383469430,1,0,0
181.390474010,0,0,0
181.390754190,0,1,0
181.390755520,0,1,1
181.390769440,0,0,1
181.390770730,0,0,0
181.403472580,1,0,0
181.410478460,0,0,0
181.410757390,0,1,0
181.410757550,0,1,1
181.410772580,0,0,1
181.410772790,0,0,0
181.423434910,1,0,0
181.430440950,0,0,0
181.430719720,0,1,0
181.430722280,0,1,1
181.430734880,0,0,1
181.430737450,0,0,0
181.443586230,1,0,0
181.450592380,0,0,0
181.450874120,0,1,0
181.450874620,0,1,1
181.450889270,0,0,1
181.450889740,0,0,0
181.463375370,1,0,0
181.470381580,0,0,0
181.470661450,0,1,0
181.470664080,0,1,1
181.470676590,0,0,1
181.470679330,0,0,0
181.482979350,1,0,0
181.489985520,0,0,0
181.490265790,0,1,0
181.490267260,0,1,1
181.490280850,0,0,1
181.490282460,0,0,0
181.502754240,1,0,0
181.509760760,0,0,0
181.510039810,0,0,1
181.510043970,0,1,1
181.510054910,0,1,0
181.510059280,0,0,0
181.523543480,1,0,0
181.530548470,0,0,0
181.530828250,0,0,1
181.530830090,0,1,1
181.530843430,0,1,0
181.530845140,0,0,0
181.543189760,1,0,0
181.550195790,0,0,0
181.550473310,0,1,0
181.550477610,0,1,1
181.550488510,0,0,1
181.550492750,0,0,0
181.563552730,1,0,0
181.570558720,0,0,0
181.570839090,0,1,0
181.570839630,0,1,1
181.570854350,0,0,1
181.570854760,0,0,0
181.583470160,1,0,0
181.590476230,0,0,0
181.590757490,0,1,0
181.590758450,0,1,1
181.590772810,0,0,1
181.590773660,0,0,0
181.603481570,1,0,0
181.610486240,0,0,0
181.610766690,0,0,1
181.610768210,0,1,1
181.610781850,0,1,0
181.610783460,0,0,0
181.623621460,1,0,0
181.630627560,0,0,0
181.630908290,0,1,0
181.630910070,0,1,1
181.630923450,0,0,1
181.630925230,0,0,0
181.643469450,1,0,0
181.650472760,0,0,0
181.650756720,0,1,0
181.650756840,0,1,1
181.650771900,0,0,1
181.650772050,0,0,0
181.663367390,1,0,0
181.670373860,0,0,0
181.670654910,0,1,0
181.670656910,0,1,1
181.670670180,0,0,1
181.670672100,0,0,0
181.683486550,1,0,0
181.690492490,0,0,0
181.690774130,0,1,0
181.690776230,0,1,1
181.690789360,0,0,1
181.690791430,0,0,0
181.702656910,1,0,0
181.709663250,0,0,0
181.709942500,0,1,0
181.709943550,0,1,1
181.709957620,0,0,1
181.709958770,0,0,0
181.723658180,1,0,0
181.730661290,0,0,0
181.730945970,0,1,0
181.730947800,0,1,1
181.730961130,0,0,1
181.730962920,0,0,0
181.743484790,1,0,0
181.750490630,0,0,0
181.750771520,0,0,1
181.750774360,0,1,1
181.750786620,0,1,0
181.750789560,0,0,0
181.763363600,1,0,0
181.770368060,0,0,0
181.770648330,0,0,1
181.770652760,0,1,1
181.770663480,0,1,0
181.770667950,0,0,0
181.783630730,1,0,0
181.790636630,0,0,0
181.790915900,0,1,0
181.790918110,0,1,1
181.790931230,0,0,1
181.790933270,0,0,0
181.802741890,1,0,0
181.809749970,0,0,0
181.810025450,0,0,1
181.810028040,0,1,1
181.810040740,0,1,0
181.810043200,0,0,0
181.823794440,1,0,0
181.830800590,0,0,0
181.831081630,0,1,0
181.831084810,0,1,1
181.831096840,0,0,1
181.831100010,0,0,0
181.843342490,1,0,0
181.850348830,0,0,0
181.850627360,0,0,1
181.850631080,0,1,1
181.850642650,0,1,0
181.850646270,0,0,0
181.863719490,1,0,0
181.870725450,0,0,0
181.871003380,0,1,0
181.871006840,0,1,1
181.871018670,0,0,1
181.871022070,0,0,0
181.883447700,1,0,0
181.890412710,0,0,0
181.890731730,0,1,0
181.890735030,0,1,1
181.890746950,0,0,1
181.890750320,0,0,0
181.903524880,1,0,0
181.910531200,0,0,0
181.910813410,0,0,1
181.910822220,0,1,1
181.910828600,0,1,0
181.910837360,0,0,0
181.923522330,1,0,0
181.930528670,0,0,0
181.930809350,0,1,0
181.930811670,0,1,1
181.930824620,0,0,1
181.930826750,0,0,0
181.943437610,1,0,0
181.950443720,0,0,0
181.950724200,0,0,1
181.950726590,0,1,1
181.950739360,0,1,0
181.950741880,0,0,0
181.963385980,1,0,0
181.970390500,0,0,0
181.970669790,0,1,0
181.970685060,0,0,0
181.970737180,0,0,1
181.970752410,0,0,0
181.983487200,1,0,0
181.990492890,0,0,0
181.990774260,0,1,0
181.990776810,0,1,1
181.990789320,0,0,1
181.990792040,0,0,0
182.003481790,1,0,0
182.010484770,0,0,0
182.010766750,0,1,0
182.010769440,0,1,1
182.010781960,0,0,1
182.010784650,0,0,0
182.023431070,1,0,0
182.030436760,0,0,0
182.030713640,0,1,0
182.030718470,0,1,1
182.030728720,0,0,1
182.030733650,0,0,0
182.043433610,1,0,0
182.050436440,0,0,0
182.050718590,0,1,0
182.050721990,0,1,1
182.050733820,0,0,1
182.050737240,0,0,0
182.063463620,1,0,0
182.070468120,0,0,0
182.070749040,0,0,1
182.070751790,0,1,1
182.070764230,0,1,0
182.070766830,0,0,0
182.083612920,1,0,0
182.090617360,0,0,0
182.090897840,0,0,1
